timestamp,value,is_anomaly,trend,seasonal,residual,detected
2015-01-24 20:30:00,20206,0,15940.647175645561,4033.714987194872,231.63783715956743,0
2015-01-24 21:00:00,20188,0,15900.016169816892,3846.509444414023,441.4743857690846,0
2015-01-24 21:30:00,21588,0,15857.48103670353,5598.743693515351,131.77526978111928,0
2015-01-24 22:00:00,24357,0,15812.984082361025,8492.401548233134,51.61436940584099,0
2015-01-24 22:30:00,25009,0,15766.475063037771,9288.852156088886,-46.32721912665693,0
2015-01-24 23:00:00,25641,0,15717.93127488858,9984.254525113836,-61.18580000241673,0
2015-01-24 23:30:00,25928,0,15667.412940032675,-2249.2314154047394,12509.818475372063,0
2015-01-25 00:00:00,25026,0,15615.044566830335,-4289.275409614709,13700.230842784376,0
2015-01-25 00:30:00,23773,0,15560.988481583061,-6213.408668773989,14425.42018719093,0
2015-01-25 01:00:00,22667,0,15505.414711272104,-7795.049116709391,14956.634405437286,0
2015-01-25 01:30:00,20864,0,15448.431809700853,-2112.3639334499417,7527.932123749089,0
2015-01-25 02:00:00,19498,0,15390.089698916421,-4738.525394095573,8846.435695179152,0
2015-01-25 02:30:00,17494,0,15330.403493336551,-6371.619519652894,8535.216026316342,0
2015-01-25 03:00:00,15262,0,15269.410442723198,-10664.02030329682,10656.609860573622,0
2015-01-25 03:30:00,12727,0,15207.217928859542,-10910.558744281796,8430.340815422254,0
2015-01-25 04:00:00,10682,0,15143.995037947238,-10776.99077874463,6314.995740797391,0
2015-01-25 04:30:00,5804,0,15079.909091880269,-10487.406475798805,1211.4973839185368,0
2015-01-25 05:00:00,3732,0,15015.057807364694,-11255.804506785047,-27.253300579646748,0
2015-01-25 05:30:00,3050,0,14949.454667242617,-11756.601639510465,-142.85302773215153,0
2015-01-25 06:00:00,2793,0,14883.06086702882,-11323.314593095149,-766.7462739336715,0
2015-01-25 06:30:00,3690,0,14815.848128844305,-7287.215638690001,-3838.632490154305,0
2015-01-25 07:00:00,4009,0,14747.835825609836,-5588.623024480549,-5150.212801129288,0
2015-01-25 07:30:00,5014,0,14679.063470496787,5415.230687046395,-15080.294157543183,0
2015-01-25 08:00:00,5354,0,14609.586109575603,6317.256608368584,-15572.842717944186,0
2015-01-25 08:30:00,7694,0,14539.491387506414,6569.0248758809175,-13414.516263387331,0
2015-01-25 09:00:00,9298,0,14468.909022244028,-5111.545187821495,-59.36383442253282,0
2015-01-25 09:30:00,12036,0,14397.949738539164,-2557.9475707562924,195.99783221712823,0
2015-01-25 10:00:00,13457,0,14326.685080672205,-977.0009022250723,107.31582155286742,0
2015-01-25 10:30:00,16776,0,14255.140223827146,2116.428373513261,404.431402659593,0
2015-01-25 11:00:00,16838,0,14183.304253708495,2045.1218203184585,609.5739259730472,0
2015-01-25 11:30:00,18681,0,14111.154385006806,3784.0490551338944,785.7965598592982,0
2015-01-25 12:00:00,19382,0,14038.649304558146,4039.510727942408,1303.8399674994453,0
2015-01-25 12:30:00,19841,0,13965.745858416203,4496.732198141005,1378.5219434427909,0
2015-01-25 13:00:00,19688,0,13892.439834195779,4024.187240195734,1771.372925608488,0
2015-01-25 13:30:00,19900,0,13818.7327388904,3896.637492636678,2184.6297684729234,0
2015-01-25 14:00:00,19767,0,13744.608157603076,3103.0720922836163,2919.319750113309,0
2015-01-25 14:30:00,19114,0,13670.041261520766,1986.3649172835665,3457.593821195669,0
2015-01-25 15:00:00,18144,0,13594.989343010378,4587.943342681335,-38.93268569171232,0
2015-01-25 15:30:00,18343,0,13519.461148846969,-1253.4344390296942,6076.973290182725,0
2015-01-25 16:00:00,17879,0,13443.4869141578,4607.101419333037,-171.5883334908376,0
2015-01-25 16:30:00,17910,0,13367.087816535424,4721.241075025573,-178.32889156099736,0
2015-01-25 17:00:00,17868,0,13290.29684732289,4950.249654208823,-372.54650153171315,0
2015-01-25 17:30:00,19079,0,13213.147557501636,6088.508201765607,-222.6557592672416,0
2015-01-25 18:00:00,19687,0,13135.663476112504,6779.871279679617,-228.53475579212136,0
2015-01-25 18:30:00,19227,0,13057.882322429883,6556.453333449452,-387.3356558793348,0
2015-01-25 19:00:00,17843,0,12979.862564740726,5071.112013310895,-207.9745780516223,0
2015-01-25 19:30:00,16231,0,12901.655593274447,8636.315310135833,-5306.97090341028,0
2015-01-25 20:00:00,14905,0,12823.314882436485,2306.121760752926,-224.43664318941046,0
2015-01-25 20:30:00,14598,0,12744.886459727666,2038.4490352793844,-185.33549500704976,0
2015-01-25 21:00:00,13551,0,12666.41456012243,1184.4426864662885,-299.85724658871914,0
2015-01-25 21:30:00,13933,0,12587.93396147107,4235.6752865207845,-2890.609247991855,0
2015-01-25 22:00:00,12374,0,12509.465749931283,5614.737431317962,-5750.203181249245,0
2015-01-25 22:30:00,10625,0,12431.013253636873,5445.865928497399,-7251.879182134272,0
2015-01-25 23:00:00,9964,0,12352.567327434414,5634.583127148795,-8023.150454583209,0
2015-01-25 23:30:00,8190,0,12274.126730087162,-3840.8784776935777,-243.24825239358506,0
2015-01-26 00:00:00,6663,0,12195.703970734729,-5287.119043889073,-245.584926845655,0
2015-01-26 00:30:00,5151,0,12117.327768477555,-6718.732122472066,-247.59564600548947,0
2015-01-26 01:00:00,4092,0,12039.044036859013,-7915.624149802045,-31.419887056967127,0
2015-01-26 01:30:00,3207,0,11960.915658336893,-4805.733576877156,-3948.1820814597368,0
2015-01-26 02:00:00,2626,0,11883.020298034937,-6367.014117883198,-2890.0061801517386,0
2015-01-26 02:30:00,1994,0,11805.445690657289,-7369.601554075344,-2441.8441365819453,0
2015-01-26 03:00:00,1987,0,11728.284476422376,-9398.933132501754,-342.35134392062173,0
2015-01-26 03:30:00,1912,0,11651.66064727471,-9385.772359686785,-353.8882875879244,0
2015-01-26 04:00:00,2156,0,11575.736608873116,-9113.866887887678,-305.8697209854381,0
2015-01-26 04:30:00,2175,0,11500.725314821553,-9410.267325071078,84.54201024952454,0
2015-01-26 05:00:00,2757,0,11426.891356366381,-9894.383010663867,1224.491654297486,0
2015-01-26 05:30:00,4689,0,11354.529882083454,-10353.0428864828,3687.5130043993468,0
2015-01-26 06:00:00,6715,0,11283.930140777702,-10431.89682676146,5862.96668598376,0
2015-01-26 06:30:00,11577,0,11215.366403972612,-9016.641692316545,9378.275288343933,0
2015-01-26 07:00:00,13954,0,11149.071211105727,-8923.051250077644,11727.980038971918,0
2015-01-26 07:30:00,17717,0,11085.199474149102,6885.639031853307,-253.8385060024084,0
2015-01-26 08:00:00,18686,0,11023.801952577047,7916.174226487169,-253.9761790642151,0
2015-01-26 08:30:00,18923,0,10964.821699693292,8212.376891563046,-254.19859125633775,0
2015-01-26 09:00:00,17326,0,10908.09442336075,-1254.904800902885,7672.810377542135,0
2015-01-26 09:30:00,15926,0,10853.32052156884,515.7722415808305,4556.907236850329,0
2015-01-26 10:00:00,13785,0,10800.121861687212,460.9574539746771,2523.9206843381107,0
2015-01-26 10:30:00,13905,0,10748.110245357086,2840.938358506363,315.9513961365519,0
2015-01-26 11:00:00,13575,0,10696.933620265117,2571.9145824563066,306.15179727857685,0
2015-01-26 11:30:00,14094,0,10646.301056678978,3752.0001130884493,-304.3011697674265,0
2015-01-26 12:00:00,14488,0,10595.997588706783,4032.1603082601423,-140.15789696692627,0
2015-01-26 12:30:00,14428,0,10545.895300165139,4126.455402411999,-244.35070257713778,0
2015-01-26 13:00:00,14402,0,10495.945799370324,4024.0833763084765,-118.02917567880104,0
2015-01-26 13:30:00,14747,0,10446.157139503426,4010.7015843500085,290.14127614656536,0
2015-01-26 14:00:00,13915,0,10396.560331712672,3340.8834779030485,177.55619038428085,0
2015-01-26 14:30:00,11432,0,10347.185524258928,2283.3160902475975,-1198.5016145065256,0
2015-01-26 15:00:00,9659,0,10298.06943902285,4395.827742559608,-5034.897181582457,0
2015-01-26 15:30:00,7681,0,10249.239119740638,-2301.6469967667817,-266.592122973856,0
2015-01-26 16:00:00,6257,0,10200.713879910725,3477.382178148692,-7421.096058059417,0
2015-01-26 16:30:00,5520,0,10152.509695260613,3418.0217507201046,-8050.531445980718,0
2015-01-26 17:00:00,5159,0,10104.645509659485,4344.017342469489,-9289.662852128975,0
2015-01-26 17:30:00,5283,0,10057.178999504804,6088.803704224717,-10862.982703729522,0
2015-01-26 18:00:00,5821,0,10010.162926546816,7692.2086189544625,-11881.371545501279,0
2015-01-26 18:30:00,5586,0,9963.636465066053,8001.739415163031,-12379.375880229083,0
2015-01-26 19:00:00,4729,0,9917.633854720447,5138.349086319558,-10326.982941040005,0
2015-01-26 19:30:00,4402,0,9872.17282137281,9485.686698618905,-14955.859519991714,0
2015-01-26 20:00:00,3877,0,9827.273067191625,5129.591487657596,-11079.86455484922,0
2015-01-26 20:30:00,3384,0,9782.968543837078,4522.780237533451,-10921.74878137053,0
2015-01-26 21:00:00,3203,0,9739.305142721298,4145.373139945474,-10681.678282666771,0
2015-01-26 21:30:00,2611,0,9696.323704830753,2598.433390295634,-9683.757095126388,0
2015-01-26 22:00:00,1783,0,9654.051899524764,3170.77331558124,-11041.825215106004,0
2015-01-26 22:30:00,866,1,9612.499796178208,2422.222217004843,-11168.72201318305,0
2015-01-26 23:00:00,297,1,9571.707774510898,3450.6643725366757,-12725.372147047574,0
2015-01-26 23:30:00,189,1,9531.943116174516,-2673.140152753369,-6669.802963421147,0
2015-01-27 00:00:00,109,1,9493.740092471557,-4745.936281174126,-4638.803811297431,0
2015-01-27 00:30:00,80,1,9457.883209735457,-6424.448898171234,-2953.434311564223,0
2015-01-27 01:00:00,40,1,9425.302413040381,-7804.92212068334,-1580.380292357041,0
2015-01-27 01:30:00,39,1,9396.773085110084,-8863.76535229754,-494.0077328125444,0
2015-01-27 02:00:00,26,0,9372.907285966709,-8873.94905718977,-472.958228776939,0
2015-01-27 02:30:00,32,0,9354.200797816828,-8885.096641048727,-437.10415676810044,0
2015-01-27 03:00:00,8,0,9341.042875149486,-9356.826330959746,23.78345581026042,0
2015-01-27 03:30:00,11,0,9333.623018170476,-9390.400964490853,67.77794632037694,0
2015-01-27 04:00:00,9,0,9331.799642604155,-9260.817058650071,-61.982583954084475,0
2015-01-27 04:30:00,20,0,9335.04776029689,-9327.333104260673,12.285343963783816,0
2015-01-27 05:00:00,21,0,9342.522394588652,-9313.79179403521,-7.730600553441036,0
2015-01-27 05:30:00,37,0,9353.20103281301,-9198.839943976314,-117.36108883669658,0
2015-01-27 06:00:00,69,0,9366.091952153725,-9058.68554407148,-238.40640808224452,0
2015-01-27 06:30:00,107,0,9380.424407043982,-8957.9753499971,-315.44905704688244,0
2015-01-27 07:00:00,216,0,9395.748614460426,-8863.435320862696,-316.3132935977301,0
2015-01-27 07:30:00,332,0,9411.98196555144,6592.076689631819,-15672.05865518326,0
2015-01-27 08:00:00,570,0,9429.394655346587,7647.412850524729,-16506.807505871315,0
2015-01-27 08:30:00,1049,0,9448.614844280926,7655.961312687518,-16055.576156968444,0
2015-01-27 09:00:00,1589,0,9470.410629918882,2468.145155303638,-10349.555785222521,0
2015-01-27 09:30:00,2285,0,9495.433069204852,2015.015812555052,-9225.448881759903,0
2015-01-27 10:00:00,2945,0,9523.978730995848,1386.5344900548375,-7965.513221050685,0
2015-01-27 10:30:00,3544,0,9556.044998419957,2915.6731314376675,-8927.718129857625,0
2015-01-27 11:00:00,3876,0,9591.397033791114,2364.9515359108455,-8080.34856970196,0
2015-01-27 11:30:00,4535,0,9629.60670729281,3297.8824481658667,-8392.489155458677,0
2015-01-27 12:00:00,4923,0,9670.132382528769,3561.1559335563243,-8308.288316085094,0
2015-01-27 12:30:00,5157,0,9712.398219783221,3413.064190655355,-7968.462410438577,0
2015-01-27 13:00:00,5273,0,9755.865047861687,3226.055855988269,-7708.920903849956,0
2015-01-27 13:30:00,5584,0,9800.102301528883,3632.7674861756864,-7848.869787704569,0
2015-01-27 14:00:00,5773,0,9844.807464733232,3430.9194233290914,-7502.726888062323,0
2015-01-27 14:30:00,6569,0,9889.712013294007,2375.619359242719,-5696.331372536726,0
2015-01-27 15:00:00,7007,0,9934.539354812223,4480.194092880785,-7407.733447693008,0
2015-01-27 15:30:00,7400,0,9979.121902237921,-1724.818024382509,-854.3038778554128,0
2015-01-27 16:00:00,7962,0,10023.34633689123,2866.4227633392065,-4927.769100230437,0
2015-01-27 16:30:00,8760,0,10067.140096144205,2631.837941608747,-3938.9780377529514,0
2015-01-27 17:00:00,9776,0,10110.442347611503,3964.3735356341394,-4298.815883245642,0
2015-01-27 17:30:00,10863,0,10153.198171118504,6061.668066974684,-5351.866238093187,0
2015-01-27 18:00:00,12687,0,10195.362964356716,7995.638975851726,-5504.001940208443,0
2015-01-27 18:30:00,12541,0,10236.900364004247,8496.96113131726,-6192.861495321507,0
2015-01-27 19:00:00,11967,0,10277.778892061157,7056.535370178545,-5367.314262239702,0
2015-01-27 19:30:00,10813,0,10317.968909636382,10803.329711908835,-10308.298621545217,0
2015-01-27 20:00:00,10419,0,10357.446067697872,6329.524293223103,-6267.9703609209755,0
2015-01-27 20:30:00,10132,0,10396.198307964312,5678.097331601821,-5942.295639566133,0
2015-01-27 21:00:00,10566,0,10434.241207039055,5446.101647011622,-5314.342854050677,0
2015-01-27 21:30:00,11073,0,10471.64563597296,883.4589207818351,-282.10455675479534,0
2015-01-27 22:00:00,10559,0,10508.571758647991,326.83374500634585,-276.40550365433774,0
2015-01-27 22:30:00,9121,0,10545.310430593168,-1154.0242565356982,-270.2861740574699,0
2015-01-27 23:00:00,8700,0,10582.315607122922,-1618.5628167562568,-263.75279036666507,0
2015-01-27 23:30:00,6884,0,10620.200689892874,-1321.6940813816223,-2414.506608511252,0
2015-01-28 00:00:00,5502,0,10659.669495232702,-3868.85327025857,-1288.8162249741326,0
2015-01-28 00:30:00,4001,0,10701.367874299636,-5978.143233178184,-722.2246411214528,0
2015-01-28 01:00:00,3039,0,10745.717068960823,-7618.6922976608375,-88.02477129998624,0
2015-01-28 01:30:00,2431,0,10792.88872327054,-8620.717649636712,258.8289263661718,0
2015-01-28 02:00:00,2005,0,10842.772947388952,-9040.665818214504,202.89287082555165,0
2015-01-28 02:30:00,1661,0,10894.9958465406,-9466.613276779375,232.61743023877534,0
2015-01-28 03:00:00,1300,0,10949.049663551614,-9921.66330488014,272.6136413285258,0
2015-01-28 03:30:00,1279,0,11004.395582451036,-10104.88865799825,379.4930755472142,0
2015-01-28 04:00:00,1407,0,11060.525377824339,-10063.369292541209,409.84391471687013,0
2015-01-28 04:30:00,1353,0,11117.015228895205,-10218.280933974986,454.2657050797807,0
2015-01-28 05:00:00,1887,0,11173.547661879047,-9952.585129768928,666.0374678898806,0
2015-01-28 05:30:00,3714,0,11229.902142750318,-8920.73110677147,1404.8289640211533,0
2015-01-28 06:00:00,6019,0,11285.932375893024,-8678.897297096346,3411.964921203322,0
2015-01-28 06:30:00,11208,0,11341.54499887866,-7352.091635091467,7218.546636212806,0
2015-01-28 07:00:00,14063,0,11396.690123853079,-5961.231563258176,8627.541439405095,0
2015-01-28 07:30:00,17572,0,11451.346241158686,5807.083526392546,313.57023244876655,0
2015-01-28 08:00:00,18746,0,11505.519480429899,6866.040705349949,374.4398142201517,0
2015-01-28 08:30:00,18397,0,11559.235022386838,6702.6829786554335,135.0819989577285,0
2015-01-28 09:00:00,17430,0,11612.52612542005,5899.187401885054,-81.71352730510444,0
2015-01-28 09:30:00,15997,0,11665.427179518223,4409.51667427644,-77.94385379466439,0
2015-01-28 10:00:00,13900,0,11717.968687052078,2374.731806920577,-192.70049397265575,0
2015-01-28 10:30:00,14138,0,11770.175551460781,2301.066260937507,66.75818760171205,0
2015-01-28 11:00:00,13361,0,11822.070329408423,1514.0236506108047,24.906019980771816,0
2015-01-28 11:30:00,14156,0,11873.678586433245,2425.46388832293,-143.14247475617594,0
2015-01-28 12:00:00,14075,0,11925.034138182742,2607.805906824138,-457.84004500688025,0
2015-01-28 12:30:00,13887,0,11976.172028771583,2239.936799781598,-329.1088285531805,0
2015-01-28 13:00:00,13593,0,12027.116788421847,1968.628486923951,-402.7452753457983,0
2015-01-28 13:30:00,14093,0,12077.886074354974,2531.354719060691,-516.2407934156654,0
2015-01-28 14:00:00,14699,0,12128.496001521216,2798.6484774079345,-228.14447892915086,0
2015-01-28 14:30:00,15372,0,12178.95053835887,2714.0343982861737,479.0150633549565,0
2015-01-28 15:00:00,16220,0,12229.24001415843,4175.127996922318,-184.36801108074724,0
2015-01-28 15:30:00,15107,0,12279.33444583884,-1092.016538871201,3919.682093032361,0
2015-01-28 16:00:00,14057,0,12329.213961869851,1703.9252447223964,23.86079340775177,0
2015-01-28 16:30:00,13802,0,12378.87761857019,1321.0520774305232,102.07030399928772,0
2015-01-28 17:00:00,15961,0,12428.338845178328,3333.3751603861583,199.2859944355132,0
2015-01-28 17:30:00,18422,0,12477.614889872402,5847.5850920016255,96.8000181259722,0
2015-01-28 18:00:00,21270,0,12526.705148001,8534.397357939079,208.89749405992188,0
2015-01-28 18:30:00,22262,0,12575.588418057601,9474.974509424661,211.43707251773776,0
2015-01-28 19:00:00,22786,0,12624.232864903113,7147.316403130112,3014.4507319667737,0
2015-01-28 19:30:00,22169,0,12672.610106416409,9462.323840177762,34.066053405829734,0
2015-01-28 20:00:00,21155,0,12720.696551369156,8190.518108072159,243.78534055868477,0
2015-01-28 20:30:00,20120,0,12768.478935422629,7295.556079800678,55.96498477669411,0
2015-01-28 21:00:00,20428,0,12815.95808975514,7619.959521386358,-7.917611141498128,0
2015-01-28 21:30:00,20309,0,12863.146511591582,3770.411603556281,3675.441884852138,0
2015-01-28 22:00:00,20059,0,12910.058322116614,3492.3085551420695,3656.6331227413157,0
2015-01-28 22:30:00,19055,0,12956.719221909812,2328.078761961876,3770.2020161283126,0
2015-01-28 23:00:00,15481,0,13003.175491014246,2430.57455967894,47.249949306813505,0
2015-01-28 23:30:00,12535,0,13049.504560053616,-562.1539427557225,47.64938270210587,0
2015-01-29 00:00:00,10134,0,13095.788552702648,-2808.0660147126523,-153.72253798999554,0
2015-01-29 00:30:00,7568,0,13142.092296009181,-5425.181571652024,-148.91072435715614,0
2015-01-29 01:00:00,5619,0,13188.465837125128,-7355.83406963964,-213.63176748548722,0
2015-01-29 01:30:00,4342,0,13234.960711620493,-8666.614768731113,-226.34594288938024,0
2015-01-29 02:00:00,3604,0,13281.617924782633,-9436.760299008225,-240.857625774408,0
2015-01-29 02:30:00,2822,0,13328.461998073166,-10321.17395341168,-185.2880446614854,0
2015-01-29 03:00:00,2379,0,13375.49934414681,-10863.41346949337,-133.08587465344135,0
2015-01-29 03:30:00,2121,0,13422.719018169668,-11262.620783534374,-39.09823463529392,0
2015-01-29 04:00:00,2130,0,13470.095592193185,-11216.334284818502,-123.76130737468338,0
2015-01-29 04:30:00,1968,0,13517.592060073659,-11515.984341517547,-33.60771855611165,0
2015-01-29 05:00:00,2339,0,13565.167547798445,-11630.757578281458,404.59003048301383,0
2015-01-29 05:30:00,4306,0,13612.783804100069,-9808.807775211773,502.02397111170467,0
